# sresa2_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
1987-02-16T00:00:00Z,0.7909411,0.5696486,2.2447133,0.35393792,0.8646335,0.44420415,1.1555945,3.8241918,1.0834204,0.83472216,1.5543007,0.50283056,3.0888543,1.7614344
1987-03-15T00:00:00Z,0.29527706,0.21984799,0.79243416,0.10359207,0.24932413,0.56534594,0.6430416,1.4470353,0.8588213,0.7234856,0.85054046,0.16529922,1.1138043,1.0675004
1987-04-15T00:00:00Z,0.2520878,0.25237322,0.4756583,0.08077792,0.7549048,2.291014,0.064232804,1.7546251,3.362702,0.014043941,2.4219,0.22048672,1.5867164,2.296995
1987-05-15T00:00:00Z,0.26918793,0.24309222,1.0957754,0.09280284,0.98735416,2.6263843,0.35076934,2.501003,2.4908483,0.14690535,1.4376869,0.26260433,2.352612,2.491145
1987-06-15T00:00:00Z,0.69443953,0.5492067,0.8026401,1.040861,0.8549099,1.3296207,0.33586094,3.5510454,1.4292542,0.3452043,1.5127118,1.8835671,2.3762732,2.5145957
1987-07-15T00:00:00Z,1.1509396,0.83611816,0.5607518,1.5375619,0.5865752,1.0159423,0.44787046,0.96683073,0.84001446,0.36101335,1.6200505,1.5869641,0.6560874,0.6995533
1987-08-15T00:00:00Z,0.7361724,0.5778151,0.18802309,1.5051923,0.15802538,1.0490618,0.2103298,0.30875316,0.5807991,0.40565825,0.8935202,1.426834,0.1519485,0.39849553
1987-09-15T00:00:00Z,0.6027416,0.5002245,1.1844306,0.1599473,0.72898626,0.6005096,0.9744462,0.86550635,0.53159696,0.9596629,0.65840226,0.09386029,1.2332056,0.9342822
1987-10-15T00:00:00Z,0.90522134,0.77197057,1.225331,0.6752001,0.92098826,0.19275445,0.5310648,1.7876773,0.5220784,0.370301,0.98703635,0.6190702,1.7843684,1.062911
1987-11-15T00:00:00Z,0.37734523,0.26502997,0.50985205,1.1143215,0.46473753,0.9171477,0.106828295,1.640899,1.3026003,0.011399196,1.9351808,1.085056,1.3203057,1.5097791
1987-12-15T00:00:00Z,0.7713495,0.5569551,0.6697624,0.56658953,0.47523138,0.49028605,0.42988148,0.7806617,0.62245387,0.5145989,1.5212656,0.6312432,1.0259842,0.8487326
1988-01-16T00:00:00Z,2.0128016,1.3872124,3.2539573,0.6026879,1.8628441,0.5914602,2.589062,3.9536364,1.1588141,2.8397605,2.8438613,0.49829397,4.531213,2.4358497
1988-02-16T00:00:00Z,0.64966136,0.49450064,1.8612137,0.3244753,1.0711899,0.5454891,0.94654846,2.8891478,1.1340117,0.6962132,2.291886,0.45766827,2.8079667,1.8321635
1988-03-15T00:00:00Z,1.1315717,0.8303194,1.9007475,0.52680993,1.1594244,1.1273645,0.9925439,2.47176,1.6674548,0.6063381,2.7671506,0.68025744,2.6347256,2.0385215
1988-04-15T00:00:00Z,0.12964395,0.13771759,0.50035113,0.06241196,0.63081235,1.9846903,0.12961133,1.9539391,2.0473604,0.039376482,2.0715106,0.1448269,1.3240211,1.8498025
1988-05-15T00:00:00Z,0.25588226,0.19391032,0.4272985,0.51099235,0.26533273,1.3036207,0.124701545,1.3670557,0.66195595,0.040091895,0.83056504,0.6835016,0.9224624,1.0532247
1988-06-15T00:00:00Z,0.6914129,0.5588621,0.74842197,0.6844892,0.87129843,1.8775349,0.32257748,2.7584755,2.0590627,0.31895345,0.87428457,0.47947344,2.2434378,2.3627636
1988-07-15T00:00:00Z,2.4584637,1.8125256,1.4280125,3.1109073,1.5170535,2.5850415,1.1087819,1.0639393,2.2351737,1.08911,2.8332305,3.0105565,1.8494909,2.0523527
1988-08-15T00:00:00Z,1.6743524,1.4514769,1.5957004,1.6327287,1.1288406,1.5612835,1.1553578,1.8035849,0.88681406,1.2804112,2.3637905,2.2562006,1.7577267,1.37916
1988-09-15T00:00:00Z,2.1950526,1.7934302,2.0287192,2.1315281,1.9857568,1.8551251,1.5720171,2.6268506,1.8830736,1.6918235,2.6771116,2.1455846,2.712738,2.1397731
1988-10-15T00:00:00Z,0.6381244,0.5738046,1.0121548,0.26060146,1.342719,1.0190221,0.31704283,1.3281807,1.316235,0.21041268,1.5507903,0.25199208,2.1114573,1.8143994
1988-11-15T00:00:00Z,0.6427892,0.5296316,1.093997,0.22166328,0.7676438,0.7828746,0.55468273,1.1444306,1.2021031,0.75649583,1.7460545,0.24590081,1.4784666,1.2499619
1988-12-15T00:00:00Z,1.1550018,0.74301946,0.8630398,1.4648799,0.5930366,0.4836676,0.5820083,1.1697654,0.6162364,0.7718703,1.9410906,1.446163,1.3578079,1.0293843
1989-01-16T00:00:00Z,0.20047247,0.1398921,0.48753104,0.1227426,0.34228587,0.2345121,0.22852394,1.6222798,0.45803988,0.18251723,0.7698746,0.1398777,1.3893714,1.0392131
1989-02-16T00:00:00Z,0.90683025,0.6290168,1.5061105,0.58120453,0.97188675,0.38426968,0.8395276,2.163361,0.70802814,1.1341013,1.3807834,0.50004995,2.5433936,1.61078
1989-03-15T00:00:00Z,0.15311712,0.13662684,1.2682357,0.15445441,0.72287714,1.57732,0.39649943,2.607486,1.5934552,0.050408408,2.1775885,0.27682218,2.3652818,2.2754545
1989-04-15T00:00:00Z,1.0268704,0.7888035,1.5277915,0.85335165,0.94551456,1.4904331,0.9268297,1.6570505,1.6939114,0.621723,2.554872,1.0756425,1.9638735,1.8331605
1989-05-15T00:00:00Z,0.6418552,0.53614545,1.3246461,0.35042706,1.0544202,1.634309,0.5946741,3.0125134,1.9480056,0.37779585,1.553126,0.6270702,2.609171,2.4973428
1989-06-15T00:00:00Z,1.2792284,0.96564966,0.48269233,1.9669329,0.53825647,1.6230205,0.26969194,0.9575025,1.5436399,0.32594973,1.8147703,2.5785153,0.8841039,0.97078997
1989-07-15T00:00:00Z,2.130899,1.567296,1.2646061,1.9048352,1.1792995,1.2967125,1.0992924,0.6587675,0.6278708,1.4403716,2.3594792,1.847819,1.4040844,1.2468157
1989-08-15T00:00:00Z,1.0712993,0.8416361,0.61402166,1.3461396,0.35230118,0.6955651,0.557753,0.9620151,0.26200563,0.90325654,1.1712655,1.6984012,0.63783383,0.5741495
1989-09-15T00:00:00Z,0.79003096,0.6107157,1.0377276,0.69915324,0.8400965,0.21326402,0.83609194,1.941906,0.2460861,0.9771371,0.62044275,0.40302947,1.4960406,1.0092877
1989-10-15T00:00:00Z,0.37873074,0.30905524,0.3980012,0.39010575,0.4641881,0.30914554,0.22169942,0.34431437,0.44810793,0.2411359,0.4974318,0.31272754,0.5305731,0.3657417
1989-11-15T00:00:00Z,0.009646704,0.020657087,0.04408296,0.006028215,0.05209432,0.28823787,0.009559917,0.10280045,0.40344605,0,0.4569528,0.03197814,0.080241926,0.23851268
1989-12-15T00:00:00Z,0.7476589,0.54610175,1.288634,0.13571537,0.6023779,0.27596894,1.0034499,1.4059082,0.53419834,1.1577014,0.8811063,0.121117204,1.4474385,0.70907414
1990-01-16T00:00:00Z,2.1219306,1.4320561,3.9505336,0.5054529,2.092338,0.18566042,3.352635,3.681254,0.45106566,3.3636692,2.0944164,0.41454825,5.3720975,2.6319664
1990-02-16T00:00:00Z,0.7890836,0.59304816,2.9455643,0.1450807,1.2756215,0.25201502,1.5753857,2.4933884,0.67139035,0.8953629,1.3762554,0.16854304,3.5191066,1.7730556
1990-03-15T00:00:00Z,0.14491197,0.1163556,1.3206276,0.013527053,0.41754752,0.54028165,0.7100276,1.8565075,1.0146772,0.26440436,0.8996636,0.027562978,1.7084085,1.3230588
1990-04-15T00:00:00Z,0.6442046,0.52289325,1.3545434,0.12586483,0.8748244,1.9922632,0.87688947,1.2470016,2.8571262,0.79135317,2.0359755,0.19053905,1.7412655,1.9479852
1990-05-15T00:00:00Z,0.09726372,0.12575273,0.2570076,0.067374565,0.32657015,2.0145864,0.043129176,1.3340563,1.0986313,0.022365114,1.3844215,0.32690763,0.81193364,1.2522655
1990-06-15T00:00:00Z,0.39511716,0.34530064,0.29467493,1.0888358,0.34484202,3.2562878,0.13069017,1.4198371,2.6960552,0.08385755,1.9483029,2.0197494,0.8797405,1.6100912
1990-07-15T00:00:00Z,1.1384277,0.81730217,0.41954288,1.6650759,0.48598096,1.2796923,0.24942629,1.634588,1.5579147,0.649642,1.0172019,1.3838797,1.1391748,1.4449918
1990-08-15T00:00:00Z,1.1147163,0.94549894,0.6177967,1.304705,0.55893034,0.6027975,0.40956736,0.814607,0.28104103,0.52638614,1.1041908,1.1611519,0.69153607,0.42084953
1990-09-15T00:00:00Z,0.16834734,0.18121411,0.29546502,0.07219541,0.3851035,0.903716,0.18376836,0.7216228,0.93818617,0.14878787,0.95919937,0.18191047,0.500036,0.68532884
1990-10-15T00:00:00Z,0.15759869,0.14810906,0.3907211,0.14792126,0.123053685,0.09117547,0.18812108,0.79869294,0.13823484,0.2624586,0.11975411,0.23303184,0.6744509,0.45605227
1990-11-15T00:00:00Z,1.5287226,1.2087324,2.2935722,0.75335765,1.4945315,0.8723351,1.2060361,2.7111776,1.3327377,1.543173,2.469236,0.7210947,3.1268806,2.20338
1990-12-15T00:00:00Z,1.7182943,1.2125753,1.3897512,0.88759506,0.923512,0.23930681,1.1658092,1.2188454,0.46305206,1.8910347,1.4683641,0.5998424,1.7672359,0.89772695
1991-01-16T00:00:00Z,0.635232,0.4277725,0.9893153,0.45818344,0.46408457,0.19095074,0.74213105,1.6602079,0.23880175,0.75652784,1.2161417,0.4415298,1.3184453,0.70904124
1991-02-16T00:00:00Z,0.18561411,0.12922814,0.45512494,0.2324558,0.30448857,0.18848298,0.1106211,1.0844198,0.47607562,0.009910641,0.6701324,0.24818303,1.033146,0.71061814
1991-03-15T00:00:00Z,1.0307168,0.71662813,1.987301,0.41886938,0.6487327,0.34212238,1.4103808,0.8422895,0.4119867,1.3469399,0.9811411,0.45210013,1.5671353,0.7128588
1991-04-15T00:00:00Z,0.43668365,0.34924188,0.7242541,0.33417296,0.5981199,0.70444316,0.28659356,1.565695,0.559656,0.24478889,1.3462716,0.4791734,1.5446523,1.4039252
1991-05-15T00:00:00Z,0.041136187,0.026160961,0.061469678,0.18559377,0.030302864,0.28032282,0.010127017,1.0330526,0.36387014,0.007615097,0.18877806,0.22921248,0.20424427,0.20586297
1991-06-15T00:00:00Z,0.18374372,0.15982796,0.2674837,0.1800822,0.3300757,2.2877834,0.17798527,1.2348878,2.3582208,0.1773318,0.9930743,0.23453574,0.68569523,1.155814
1991-07-15T00:00:00Z,2.0667603,1.5485084,1.2515569,1.0813223,1.1744521,1.6664784,1.2303658,0.7033255,1.454912,1.6596982,1.9505488,0.82895005,1.3039863,1.2580069
1991-08-15T00:00:00Z,2.3497074,1.9139166,1.4867996,2.4247146,1.2648487,1.322449,1.2286212,1.0794535,0.80176395,1.8159038,2.166571,2.282358,1.463119,0.99103445
1991-09-15T00:00:00Z,1.7599938,1.5001104,3.5418105,0.51616025,2.600396,1.0378753,2.5286937,1.7721728,0.99275017,2.1918168,2.0364735,0.8831543,3.5788562,2.192289
1991-10-15T00:00:00Z,1.2555109,1.13796,1.1226342,0.32866085,1.0597765,0.39793798,0.8040709,1.1610003,0.27551797,1.1983416,1.163806,0.14868546,1.1659465,0.5649698
1991-11-15T00:00:00Z,1.5520564,1.2339402,3.0408785,0.42641252,1.6697127,0.74722266,1.6321703,2.976599,1.4018558,2.5352116,2.5531945,0.67684746,4.1882153,2.9793446
1991-12-15T00:00:00Z,0.811122,0.54954726,0.76091886,1.1552068,0.87325716,0.8139737,0.32289833,1.8548657,1.097398,0.2069076,3.164595,1.1673131,1.8869275,1.7900975
1992-01-16T00:00:00Z,1.5170556,1.050128,0.9416532,0.8620846,0.9762666,0.41939875,0.9644215,1.0461558,0.4503646,1.7132894,2.9027236,0.75215536,1.1846877,0.965363
1992-02-16T00:00:00Z,0.70349795,0.504355,1.8022519,0.37352464,0.8656399,0.34307513,1.0305687,2.493386,0.4828829,0.9186688,1.42485,0.23692617,2.4873087,1.5740998
1992-03-15T00:00:00Z,1.1763449,0.8370189,3.7552009,0.14481105,1.2024587,0.8754276,2.6279178,3.3372898,1.4298711,1.8913612,1.549056,0.1022603,3.5631988,2.0893023
1992-04-15T00:00:00Z,0.75902164,0.6591508,1.405023,0.22010069,1.0764935,2.7503417,0.68920845,1.2291044,2.767171,0.56014204,3.1439145,0.43587145,2.114449,2.389571
1992-05-15T00:00:00Z,0.45135936,0.4145523,1.4887775,0.062241506,0.98248696,3.2461839,0.647869,4.2074456,3.0254893,0.49586296,1.8952025,0.21148476,2.5757077,2.6123683
1992-06-15T00:00:00Z,0.6058615,0.4939883,1.0219791,0.5621365,0.50171643,1.3085546,0.5363925,1.1733751,0.6519859,0.26921624,1.061905,0.98029596,1.3315119,0.9893086
1992-07-15T00:00:00Z,1.87461,1.3931966,0.38681063,1.9111196,0.8048395,1.1044558,0.35007206,0.86733323,0.64906293,0.74635243,1.8627754,2.1216578,0.74363893,0.8338127
1992-08-15T00:00:00Z,1.2368401,1.0115834,0.60706556,1.8014572,0.72980857,1.0814843,0.40426844,0.5667866,0.45289823,0.43675533,1.7295785,1.8744406,0.7491265,0.7277694
1992-09-15T00:00:00Z,2.3247044,1.8145013,1.6598123,2.3142347,1.4309211,1.3676547,1.464795,0.94232565,0.7954949,2.1883872,2.1009192,2.3527522,1.7807164,1.3856767
1992-10-15T00:00:00Z,1.987495,1.7585605,1.8371923,1.6136568,2.5179927,2.4893916,0.870292,1.4862595,3.3890765,0.6420862,4.5082536,2.2695632,2.7132373,2.677131
1992-11-15T00:00:00Z,0.39909032,0.35690546,0.8500351,0.22697021,0.61479646,0.5243955,0.3241025,1.3982965,1.230152,0.17521556,1.5634807,0.4300919,1.4104214,1.146164
1992-12-15T00:00:00Z,0.80444956,0.53575826,0.93041134,0.945982,0.46780947,0.38807565,0.72330165,1.3259664,0.94407845,0.8016064,0.937195,0.5230507,1.1661159,0.76935536
1993-01-16T00:00:00Z,2.5067868,1.7056321,3.2165647,1.0609401,1.9650576,0.5597653,2.9209342,2.1795647,0.87772274,3.4619849,3.3240218,0.81233424,3.583015,2.0125902
1993-02-16T00:00:00Z,0.45758268,0.34708598,0.66290116,0.3149514,0.5159842,0.3308778,0.24457832,1.6347953,0.5894727,0.14467108,1.2822107,0.38017914,1.3907579,1.0328639
1993-03-15T00:00:00Z,0.35171136,0.23653688,0.11919262,0.5203731,0.14559853,0.40932575,0.06692777,0.83059007,0.53291464,0.19026314,0.81437415,0.35417697,0.4528019,0.5932649
1993-04-15T00:00:00Z,0.553044,0.4463968,1.5183588,0.47974792,0.7151867,1.4861389,0.5835874,2.6472328,1.8093985,0.19044371,1.8898786,0.67530847,2.4623065,2.0769901
1993-05-15T00:00:00Z,0.5977661,0.517648,1.1384143,0.5683708,0.722747,2.1250484,0.5456321,2.0323243,1.3608646,0.28490168,1.9652643,1.0117251,1.5762008,1.5626137
1993-06-15T00:00:00Z,0.5227857,0.46041352,0.6753072,0.39282164,0.60824484,2.7873232,0.38892835,1.9621621,2.7619503,0.28828707,1.6201373,0.74863464,1.3013034,1.8062193
1993-07-15T00:00:00Z,2.297924,1.6471397,1.629005,2.167579,1.3367599,1.2943003,1.5129769,2.1733003,0.8074165,2.1284428,2.2888906,2.1775913,2.0064244,1.8986025
1993-08-15T00:00:00Z,1.7721299,1.5250142,0.7911496,2.148038,0.90648174,1.5508541,0.5364762,1.378089,0.818563,0.88732153,2.4931529,2.653376,1.1888486,1.1826605
1993-09-15T00:00:00Z,1.0556289,0.8121502,0.56828815,1.2821262,0.42227826,0.49614954,0.49360153,0.48142377,0.29651657,0.5528192,0.80613464,1.2322916,0.43961746,0.23873602
1993-10-15T00:00:00Z,2.511866,1.9704161,1.9166538,2.4402196,1.9913611,1.6363982,1.2135866,1.9664662,1.893617,2.034214,2.9819326,1.7611938,2.7131703,2.3268242
1993-11-15T00:00:00Z,0.99082744,0.7685286,1.100023,0.79276764,0.83938533,0.6157408,0.6000511,1.0772153,1.1664375,0.9803718,2.110886,0.7825876,1.464067,1.2069783
1993-12-15T00:00:00Z,1.194581,0.8601132,0.61291265,0.7708804,0.6683163,0.3461293,0.39494336,1.0823723,0.5870529,0.57465214,1.7862506,0.60064244,1.0715238,0.77024347
1994-01-16T00:00:00Z,0.5091506,0.35654074,1.3243287,0.20889573,0.69464624,0.29155895,0.77911514,2.2852092,0.39423504,0.57905966,1.0673507,0.15135895,2.338591,1.3090938
1994-02-16T00:00:00Z,0.95096534,0.6727002,3.8420827,0.11365833,0.92246366,0.33857575,2.7365282,2.608389,0.7791301,2.445833,0.9849138,0.16356906,3.1955597,1.4571226
1994-03-15T00:00:00Z,2.093326,1.4399227,1.7155212,1.1537313,1.1389314,0.97056806,1.4776824,1.7896531,1.0749028,2.5703344,3.0452664,1.2241077,2.063596,1.6735415
1994-04-15T00:00:00Z,0.062458634,0.06663613,0.1821973,0.04627385,0.31532636,1.4509009,0.040076558,1.0150801,2.2301269,0.004380122,1.1783595,0.15331726,0.64602464,1.1488246
1994-05-15T00:00:00Z,0.7567747,0.5939719,0.9994902,0.91709745,0.9095469,3.0020864,0.31092164,4.8334837,3.217659,0.14166635,2.0784934,1.207421,2.5584517,2.9199843
1994-06-15T00:00:00Z,0.44194716,0.35466766,1.3794559,0.5634733,0.88466513,1.7697046,0.6196549,3.1703055,2.0834463,0.29944044,1.1272124,0.7795713,2.6612525,2.3190584
1994-07-15T00:00:00Z,3.0251396,2.1571543,1.6201051,3.405274,1.5558978,1.8314106,1.4262756,1.8540453,0.81175846,1.7898777,3.2186592,3.7080715,2.1234426,2.0673475
1994-08-15T00:00:00Z,2.0635045,1.7502652,1.0243907,2.4626784,1.1813285,1.5394493,0.80193126,2.0315318,0.4990338,1.5201733,2.6601617,3.0557208,1.4799514,1.2965989
1994-09-15T00:00:00Z,1.6206162,1.255714,1.3128022,2.2050917,0.983141,0.3406496,0.89737046,2.6667607,0.39742753,0.8612867,1.3016632,2.0436802,1.8237494,1.3057954
1994-10-15T00:00:00Z,1.0381287,0.92842877,2.8104594,0.3762672,1.8704784,1.3170307,1.4507228,2.7427206,2.443255,0.76121026,1.7705432,0.41805464,3.735941,2.7447557
1994-11-15T00:00:00Z,0.99330145,0.76806235,0.4967025,0.7123302,0.74268305,0.79393154,0.18626618,0.7926721,0.8797224,0.2606674,2.4407284,0.8003831,1.0678036,1.218802
1994-12-15T00:00:00Z,0.051941253,0.04628366,0.059727944,0.05389879,0.040438768,0.0717989,0.018300774,0.7134171,0.14653064,0.01686305,0.28823164,0.07571044,0.23417582,0.18824881
1995-01-16T00:00:00Z,0.51924044,0.34190798,0.8871401,0.5226489,0.5195106,0.25112066,0.58675826,1.8994484,0.30175465,0.56376094,1.0196371,0.3586487,1.7505748,1.0856026
1995-02-16T00:00:00Z,0.93346417,0.685952,0.90843403,0.43809232,0.55401325,0.3622602,0.7168732,1.0105495,0.80002975,1.2218382,1.6654485,0.52081275,1.028622,0.8214916
1995-03-15T00:00:00Z,0.4706,0.36648303,1.1947317,0.16983177,0.56302696,0.7092159,0.79425424,0.96122843,0.68263453,0.4553046,1.6196678,0.28339374,1.1142505,0.96540815
1995-04-15T00:00:00Z,0.20772378,0.16506164,0.49197707,0.41020972,0.40784836,0.9805209,0.15416113,0.88058627,0.84163886,0.046198074,1.1959008,0.67246336,1.0311513,1.0906013
1995-05-15T00:00:00Z,0.5164224,0.42274776,0.66263634,0.7730501,0.44920027,1.0317214,0.2630844,1.8461046,1.1650199,0.16314058,1.2755246,1.340431,1.2904917,1.2867899
1995-06-15T00:00:00Z,0.76405936,0.64843243,0.9868117,0.9697163,1.118235,1.658382,0.44806933,1.2028406,0.9674324,0.21651,1.7045705,1.1050962,1.5166658,1.173072
1995-07-15T00:00:00Z,2.0026646,1.4209441,1.1749196,1.8457916,0.7894237,2.4959252,1.2226567,0.7303502,2.0099247,1.7774941,1.7350137,1.7894727,1.1771741,1.4134945
1995-08-15T00:00:00Z,3.0822752,2.5572636,1.0899793,3.876234,1.1249522,1.1274829,0.99102205,0.570966,0.38003758,1.590686,2.9018722,4.0149345,0.93987507,0.66838026
1995-09-15T00:00:00Z,1.0318726,0.77137035,0.34910092,1.7869279,0.72776765,2.494811,0.12989146,2.087308,3.0655742,0.17561407,1.9617854,1.8375076,1.0608245,1.7335846
1995-10-15T00:00:00Z,0.76785856,0.6557978,1.2152706,0.6480156,1.100418,0.5382374,0.4970202,1.8229939,0.9137495,0.42505518,1.1655095,0.45775726,2.0044434,1.447039
1995-11-15T00:00:00Z,1.0131689,0.7943742,2.3470643,0.4660888,1.6256399,0.26241156,0.9625983,4.0582376,0.7043462,0.77431035,1.7195897,0.24364634,4.059434,2.5054703
1995-12-15T00:00:00Z,0.2858409,0.207425,1.1451468,0.1775526,0.6599056,0.47124448,0.40053165,5.1692224,0.7437044,0.20460314,1.2362562,0.25112292,3.734873,2.392562
1996-01-16T00:00:00Z,1.0711468,0.71649176,2.7148275,0.26666427,1.2244879,0.36167008,2.1016674,3.9677398,0.9168116,1.6803607,1.3725674,0.23212111,3.8671439,2.0985978
1996-02-16T00:00:00Z,0.3335772,0.24914756,0.8735269,0.1387665,0.33881935,0.14824742,0.4899525,1.5503389,0.42538473,0.36074084,0.72697127,0.22777097,1.1466122,0.7140194
1996-03-15T00:00:00Z,1.0745268,0.8310421,1.9633199,0.3122707,1.1964765,0.5076641,1.0692518,1.7534387,0.5951807,0.9543652,2.2547464,0.38198304,2.5063415,1.4764501
1996-04-15T00:00:00Z,0.14951254,0.12465235,0.4165308,0.17234321,0.33939657,0.6312459,0.083750464,2.5252547,0.6015757,0.06659108,0.8936026,0.22841673,1.3227657,1.1798007
1996-05-15T00:00:00Z,0.23146114,0.21826597,0.945602,0.03706157,0.643903,3.1543562,0.41858068,3.1185565,3.1691985,0.21522772,1.3774729,0.09000046,1.8300061,2.2374864
1996-06-15T00:00:00Z,0.14500877,0.11495165,0.26321507,0.22468738,0.26566827,1.4813168,0.053809308,1.6048026,1.6190339,0.024895253,0.6207437,0.45563006,1.0218481,1.3244288
1996-07-15T00:00:00Z,2.3450196,1.7647928,1.048289,2.4193842,1.2585123,1.6774988,0.7854441,1.0770655,1.0019883,0.9649404,2.8747182,2.5225756,1.4265059,1.3678977
1996-08-15T00:00:00Z,1.5799232,1.3762519,1.9303817,1.3863217,1.3967087,2.3483818,1.2307767,2.2047956,0.9293563,1.2826287,2.6656692,1.8817463,2.21595,1.7377337
1996-09-15T00:00:00Z,0.7891779,0.5734452,0.25364426,1.8605634,0.57951814,0.4688487,0.09051147,0.3124546,0.26370433,0.12208451,1.0717865,1.6039444,0.47792765,0.4540179
1996-10-15T00:00:00Z,0.50855076,0.46523187,1.0072504,0.087067015,1.0390239,0.9039307,0.40693069,1.6844559,1.1791844,0.3688435,1.2074682,0.10490095,1.8834296,1.6465122
1996-11-15T00:00:00Z,0.739619,0.58270687,1.4303027,0.40896347,0.9218661,0.16050385,0.6566004,3.2329006,0.21018635,0.7587223,1.1446949,0.39919135,2.6342137,1.5891976
1996-12-15T00:00:00Z,0.8854781,0.6251904,1.4755226,0.7487816,0.9332929,0.55652267,0.9062179,2.0390794,0.9503867,0.73082036,2.2254155,0.915231,2.3417742,1.5006051
1997-01-16T00:00:00Z,0.41758585,0.29933193,0.78285605,0.18437201,0.54846495,0.4516463,0.37178147,2.0442607,0.8052135,0.36019346,1.3670638,0.18330117,1.8361472,1.3715245
1997-02-16T00:00:00Z,0.7774087,0.5987777,2.8984842,0.04366464,0.9920824,0.71360904,1.8883083,2.0868723,1.394487,1.1872228,1.7277455,0.06630068,2.5345514,1.5690038
1997-03-15T00:00:00Z,1.6959509,1.1990411,4.1621017,0.2811594,1.6061152,1.7137588,3.2345765,2.7131066,2.0538034,2.9966996,2.7229805,0.26635194,3.626392,2.6041005
1997-04-15T00:00:00Z,0.67365587,0.5479163,1.1006308,0.5963609,0.88966703,1.094631,0.5169141,1.734548,1.2001059,0.4826788,2.2261858,0.7936302,2.1200173,1.9680353
1997-05-15T00:00:00Z,0.95797336,0.90491205,1.6693971,0.56167054,1.7590787,5.6673775,0.74528307,2.6917863,4.2679496,0.4271847,4.56006,2.0530512,3.0815942,4.162181
1997-06-15T00:00:00Z,0.18969919,0.14866574,0.19463876,0.57746816,0.32916012,2.4650533,0.036606546,1.4249741,1.9113383,0.018693829,1.1375561,1.1059519,0.98783034,1.6691281
1997-07-15T00:00:00Z,2.1748888,1.6658107,1.5235733,1.6053909,1.5192302,2.2609382,1.1976967,1.4881014,1.6714951,1.0728896,2.5963168,1.939886,1.9185088,1.8919866
1997-08-15T00:00:00Z,2.447129,1.9753816,0.42917863,3.2883096,0.82323796,1.3891387,0.35745445,1.1847723,0.6581682,0.6784215,2.3707335,3.1033516,0.68649626,0.87234384
1997-09-15T00:00:00Z,1.976172,1.5989046,1.1528443,2.399647,1.385183,0.84415627,0.9348467,0.44155538,0.43058592,0.9814641,2.3723893,2.6031325,1.289937,0.91149193
1997-10-15T00:00:00Z,0.612072,0.5078493,0.07676149,0.64999574,0.41570997,0.5030227,0.037771657,0.3113979,0.7837857,0.13039748,0.9705989,0.4307482,0.21263637,0.43207175
1997-11-15T00:00:00Z,1.1877991,0.95425844,1.7616024,0.52024966,1.0401937,0.54945266,0.82315904,2.2671537,1.0240598,1.0185037,1.8843522,0.39476627,2.5001135,1.6413802
1997-12-15T00:00:00Z,0.48818064,0.33702573,0.63147587,0.36054686,0.4007133,0.1453907,0.46681407,1.0460842,0.212904,0.5302718,0.8952875,0.38449234,0.93523115,0.5283087
1998-01-16T00:00:00Z,0.62675434,0.41175565,1.5446723,0.15982419,0.58635765,0.13440627,1.2920957,1.4398842,0.34668353,1.1684842,0.6772453,0.09570929,1.7173162,0.8089969
1998-02-16T00:00:00Z,0.8589781,0.62881744,1.8363758,0.34361246,0.91924477,0.8518606,1.1435261,1.6580886,1.8381032,1.0324279,1.7024152,0.31299493,1.9776363,1.5314976
1998-03-15T00:00:00Z,0.43001515,0.31666383,0.31715548,0.44676566,0.3716183,1.0596308,0.13489129,0.9420559,1.8316385,0.21627945,1.6176933,0.47573608,0.9645771,1.3451302
