# sresa1b_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
1961-05-15T00:00:00Z,0.07462386,0.069566876,0.17183743,0.10373281,0.19202743,1.5101738,0.04979822,1.2221587,1.5425223,0.026561055,0.5805475,0.1416368,0.48450318,0.7288908
1961-06-15T00:00:00Z,0.5140037,0.3960939,0.43650618,0.71022916,0.53330714,2.9101207,0.2536255,1.2025166,2.3860347,0.23227416,1.3912302,1.3155348,1.1077453,1.6877549
1961-07-15T00:00:00Z,1.0433784,0.7855957,0.11461462,1.3058314,0.37775558,1.4421222,0.13160048,0.1717614,0.929418,0.49410576,1.5278577,1.3284067,0.22039242,0.48233473
1961-08-15T00:00:00Z,1.1431949,0.9791128,0.79755217,1.0811871,0.5166338,1.0051206,0.6454836,0.4408841,0.31440347,0.58528274,1.5656809,1.3934197,0.6419168,0.6104932
1961-09-15T00:00:00Z,1.7177055,1.345228,1.1298146,2.1603403,1.1236577,1.3219488,0.7985775,2.7606652,1.6580532,0.75818086,1.8916738,2.2777896,1.8968832,1.6357839
1961-10-15T00:00:00Z,1.0052879,0.86014473,1.7600644,0.4820697,1.2564052,0.81097233,1.003657,1.4530053,1.4829105,1.0392488,1.4002641,0.4884221,2.3844407,1.7850877
1961-11-15T00:00:00Z,0.19238247,0.20154905,0.21990575,0.15874018,0.4129533,0.7138577,0.056032375,0.6532335,1.1093847,0.03640485,1.8493776,0.36873537,0.59686434,0.9104334
1961-12-15T00:00:00Z,0.9271949,0.69187653,1.9403236,0.22364758,1.1517414,0.25748935,1.0851197,4.2690687,0.4147345,0.91817385,1.296233,0.14855269,4.1630974,2.1835167
1962-01-16T00:00:00Z,1.529463,1.0791402,3.0970724,0.30929518,1.8076645,0.60618776,2.481581,3.1963649,0.91284865,2.0428686,3.1028123,0.30986986,4.168922,2.4736645
1962-02-16T00:00:00Z,0.9553782,0.7025976,2.4052494,0.13015848,1.2565472,0.7078532,1.4381696,1.9366425,1.306558,1.4750988,2.1738071,0.10375276,2.9346423,1.9748544
1962-03-15T00:00:00Z,0.49074596,0.38212207,0.3323439,0.44626325,0.343699,0.42148766,0.2133219,0.4151621,0.39760956,0.20386682,1.8476992,0.65229577,0.44220984,0.5336706
1962-04-15T00:00:00Z,0.7459425,0.56416035,1.0912548,0.82149965,0.6505105,0.99467355,0.5210937,1.1631162,0.91009384,0.35358176,1.6590441,1.0180691,1.449981,1.245797
1962-05-15T00:00:00Z,1.514342,1.3081559,1.7579144,0.6717497,1.0205507,1.489907,1.3024763,1.9452327,0.92652303,1.1164917,1.9211501,0.94630975,1.9187522,1.513344
1962-06-15T00:00:00Z,1.0009152,0.7419059,0.94237274,1.7978625,0.5031271,1.0059394,0.56910926,0.9449559,0.84328777,0.5177478,1.3287581,2.408683,1.119895,0.7520306
1962-07-15T00:00:00Z,2.6524796,1.9846388,0.7997648,2.8852148,1.1922507,2.5476146,0.72657365,1.2288862,1.6510102,0.98318154,3.02231,3.0136585,1.1269006,1.3257779
1962-08-15T00:00:00Z,1.3385159,1.1172103,0.86940193,1.6138189,0.8202681,1.6715238,0.55364364,1.2307216,1.114357,0.76272535,2.006984,2.0383613,1.048799,1.0652094
1962-09-15T00:00:00Z,1.2333382,0.9667387,0.416809,1.7800446,1.2359565,2.532478,0.0941537,2.3432443,2.125499,0.005916376,3.2945669,1.966011,1.3224925,1.9970272
1962-10-15T00:00:00Z,0.76890135,0.46170732,0.047580283,2.4967504,0.06741091,0.26105395,0.035539832,0.07227522,0.4451091,0.12508689,0.3771559,1.6752434,0.090058416,0.14061306
1962-11-15T00:00:00Z,0.48849335,0.38387254,1.3934017,0.12688363,0.69503695,0.38818127,0.58428156,2.5747945,0.59370595,0.67128766,0.9727886,0.079379804,2.2530317,1.4898468
1962-12-15T00:00:00Z,1.4404019,1.0023755,1.0858257,1.7772348,1.0888945,0.3743346,0.6283238,1.4110461,0.3885631,0.51900744,2.817322,1.585835,1.885889,1.1385838
1963-01-16T00:00:00Z,0.911516,0.6161733,2.4320352,0.07643169,1.135505,0.09858707,1.9441181,3.1720958,0.10287796,1.5674825,0.9786069,0.061695788,3.1668212,1.5053127
1963-02-16T00:00:00Z,0.039557304,0.036051836,0.16260298,0.008524666,0.1327509,0.12303114,0.057460483,1.2952058,0.29329702,0.046389025,0.47230616,0.015214694,0.5551845,0.48285812
1963-03-15T00:00:00Z,1.0348816,0.68483895,0.84531146,1.1192235,0.43004352,1.1159483,0.42782578,1.6455022,1.083338,0.36280006,2.2719767,1.507446,1.2037354,1.1894956
1963-04-15T00:00:00Z,0.17142814,0.16366401,0.398968,0.044456374,0.37502688,1.200918,0.12693878,0.6196811,1.3849336,0.06204196,1.3042164,0.15424243,0.7882559,0.98546344
1963-05-15T00:00:00Z,0.21836405,0.19480681,0.31252134,0.27552325,0.20523474,2.0683398,0.09822436,1.6008875,1.8611287,0.026541762,1.2217613,0.6234579,0.67152077,1.0978082
1963-06-15T00:00:00Z,0.06696266,0.060886536,0.02834812,0.15178299,0.043228745,0.52933925,0.003119579,0.4324946,0.3514226,0.003338273,0.31147406,0.40288046,0.099248976,0.17578623
1963-07-15T00:00:00Z,1.3997476,0.98581773,0.65972203,1.6477109,0.36425996,0.6833043,0.72913945,0.25990883,0.2737312,0.9236149,0.97660947,1.7370003,0.46702313,0.39427847
1963-08-15T00:00:00Z,0.76668817,0.5840612,0.6156762,1.03288,0.32039467,0.47018903,0.5664939,0.16684845,0.188405,0.86588293,0.7744457,0.9968174,0.36821222,0.2395523
1963-09-15T00:00:00Z,1.7741308,1.4340515,1.8144556,0.9427714,1.8728436,1.0464059,1.3072706,3.7359364,1.7028244,1.8924227,2.0478964,1.1039354,3.8259234,3.741578
1963-10-15T00:00:00Z,0.6860594,0.5639534,1.0528548,0.6238765,0.6270088,0.21710938,0.71058303,0.06395704,0.16657047,0.6949872,0.80445486,0.5385167,0.68734837,0.22540417
1963-11-15T00:00:00Z,0.2914014,0.24600102,0.39383128,0.14407179,0.47261238,0.8079252,0.1473625,0.77081484,1.3486086,0.124960735,1.4573469,0.12518176,0.7968259,1.0372872
1963-12-15T00:00:00Z,0.20359424,0.16537689,0.57546854,0.030798595,0.5116329,0.3309768,0.2031442,1.8401822,0.521835,0.08801245,1.1041584,0.045892134,1.4868772,1.0960906
1964-01-16T00:00:00Z,0.2775973,0.20450753,0.68314636,0.0939965,0.4606435,0.40641487,0.34467444,2.9310513,0.74339116,0.31866658,1.2181696,0.15733463,1.8926679,1.495693
1964-02-16T00:00:00Z,0.89498645,0.62522215,2.0529797,0.27205667,0.6989453,0.1970062,1.3966779,2.427432,0.4429563,1.6475683,1.0243915,0.2790598,2.266414,1.1680095
1964-03-15T00:00:00Z,1.5700604,1.0832134,3.0876455,0.41148272,1.0761198,0.41038913,2.408605,2.1984775,0.648197,2.6045508,1.2040424,0.36057943,2.717506,1.4081208
1964-04-15T00:00:00Z,1.4545461,1.0929759,2.1120431,0.93857014,1.3204185,2.4434526,1.3741581,1.5428592,2.4049923,1.4698011,3.4295313,1.9195321,2.5320792,2.3869994
1964-05-15T00:00:00Z,0.85442907,0.69131607,1.965959,0.96757007,1.38093,4.1445875,0.86412936,4.579999,4.728635,0.61454767,2.62996,1.1704011,3.5801518,3.859253
1964-06-15T00:00:00Z,0.05513589,0.08812157,0.33985955,0.055428088,0.61108357,3.4805105,0.08950253,2.1014025,3.357167,0.013471881,1.599611,0.26555598,1.49516,2.6142986
1964-07-15T00:00:00Z,0.9146476,0.69573915,0.2955334,1.5538775,0.4707877,1.9885617,0.16013727,1.4281762,1.1712993,0.09023052,2.07298,1.9721078,0.7091133,1.2641445
1964-08-15T00:00:00Z,1.2465461,1.0920393,1.2210613,0.73690754,0.8438766,0.9271267,0.9005285,2.831587,0.6277071,1.1588405,1.4300598,0.7085451,1.2324289,0.8251115
1964-09-15T00:00:00Z,1.2230026,0.9980481,1.9941286,0.82478833,1.1711397,0.9291266,1.6246196,1.3872662,1.4440938,1.4134341,1.1607066,0.9405529,1.9544997,1.323985
1964-10-15T00:00:00Z,0.81519526,0.70632654,1.3338163,0.3890705,1.1386524,0.52183163,0.61616087,1.3370533,0.7365918,0.5639372,0.8699093,0.23991308,2.0149474,1.3819817
1964-11-15T00:00:00Z,0.8664087,0.6228987,0.23239347,1.351438,0.2958164,0.19780791,0.15204296,0.46855316,0.4313664,0.39366448,1.1643991,0.936201,0.34824318,0.37816128
1964-12-15T00:00:00Z,1.4487584,1.0171106,1.7567694,0.7311824,0.9938761,0.17073627,1.2509876,1.943512,0.31079683,1.4266973,1.1092038,0.38845804,2.4699042,1.0675117
1965-01-16T00:00:00Z,1.0705228,0.7129839,1.9947681,0.9092752,1.2915841,0.34922642,1.2199033,2.8296244,0.7397047,0.71049184,2.1195314,0.8955388,3.4165616,1.9420549
1965-02-16T00:00:00Z,1.0688784,0.7577854,2.6755407,0.5118136,1.2419537,0.34137982,1.699492,2.3179343,0.91057324,1.3642279,1.7343938,0.42870182,2.9218616,1.6452237
1965-03-15T00:00:00Z,1.3242285,0.9763535,1.2292421,0.34043947,1.2347475,0.82470053,0.7825024,1.854456,1.4365786,1.2001935,2.3025668,0.3700167,1.9648609,1.524404
1965-04-15T00:00:00Z,0.65956014,0.53301555,1.4686334,0.50431067,1.1151835,1.5680141,0.52089834,2.4479845,2.3180828,0.40244892,2.2786355,0.77857614,3.2881324,3.0516512
1965-05-15T00:00:00Z,0.97625595,0.88196814,2.0646253,0.52663374,1.5537826,3.6812918,0.9162931,4.066363,3.7371683,0.639213,2.665931,0.98701245,3.534254,3.3678029
1965-06-15T00:00:00Z,1.0161737,0.77056336,0.63773066,1.2880462,0.5757415,1.1679415,0.46272552,0.78567475,1.2377859,0.55285585,1.1960917,1.5180961,1.0879679,1.0175278
1965-07-15T00:00:00Z,2.5443096,1.8570169,1.1213949,2.89692,1.2316202,1.0333302,0.9385704,0.7072838,0.6578389,1.3663639,2.191339,2.844513,1.3263986,1.042424
1965-08-15T00:00:00Z,1.4374194,1.2556807,0.68265295,1.396908,1.010981,1.2511853,0.46593845,1.0231874,0.5890657,0.64011526,1.9716376,1.5718535,1.1037438,1.1459234
1965-09-15T00:00:00Z,0.89660865,0.7211787,0.41499752,0.7815427,0.31502232,0.43667248,0.34215966,0.71078205,0.5065188,0.56362385,0.5735087,0.401491,0.53397757,0.49714184
1965-10-15T00:00:00Z,1.2636603,1.0550474,1.5888441,0.8868439,1.4223012,0.44579658,0.8315043,2.2691066,0.7206084,0.77518517,1.2072414,0.51545036,2.3086646,1.5874054
1965-11-15T00:00:00Z,1.0393058,0.8320376,1.4611305,0.531852,0.88564557,0.42649576,0.8683462,1.1504422,0.7274299,1.0711949,1.533378,0.5789815,1.5655614,1.0405328
1965-12-15T00:00:00Z,0.36891693,0.2800681,0.76388764,0.060464893,0.49887705,0.31283963,0.40457118,1.1437058,0.42232767,0.38633916,1.1056324,0.07599907,1.3112546,0.8288267
1966-01-16T00:00:00Z,0.3037015,0.22556679,0.55750096,0.15977927,0.33589512,0.8606014,0.34682512,1.9020786,1.1030715,0.26671904,1.5531528,0.1871734,1.0681642,1.2469249
1966-02-16T00:00:00Z,0.6816388,0.4698849,0.4139647,0.8938049,0.314564,0.5032363,0.23025215,0.5006125,0.82572734,0.301971,1.8723826,1.0116522,0.54982024,0.68946487
1966-03-15T00:00:00Z,0.5273141,0.40228674,0.8448423,0.3183077,0.53042305,1.1712908,0.5926915,0.9327668,1.4345222,0.59296155,2.0115836,0.38401034,0.9873023,1.230004
1966-04-15T00:00:00Z,0.42279318,0.44447005,0.81869215,0.41085237,0.86279714,2.4718924,0.32139492,1.1527296,2.087481,0.15268472,4.2992573,1.7462786,1.4719732,2.1230865
1966-05-15T00:00:00Z,0.7904377,0.64796144,1.2399274,0.87481713,0.8777539,2.6349275,0.77549446,2.385414,1.865123,0.5209374,2.32117,1.2846776,1.7867953,2.0245352
1966-06-15T00:00:00Z,0.63167983,0.53519696,0.23696789,0.74081886,0.43241337,1.809086,0.1217414,1.0635395,1.2975934,0.13392389,1.6249325,1.4543288,0.5910909,0.85965264
1966-07-15T00:00:00Z,1.4840456,1.0558892,0.88562113,1.1262408,0.50858516,0.89312553,1.0713642,0.524632,0.7649767,2.0156212,0.9329101,1.1385401,0.7965857,0.66081613
1966-08-15T00:00:00Z,2.1549315,1.8472711,1.4472983,2.0862265,1.4516792,1.768957,1.0923793,2.2470357,0.9680851,1.5544218,2.737552,2.4764361,1.7326722,1.4557616
1966-09-15T00:00:00Z,1.7002249,1.3025388,1.6840247,1.1037554,1.2840714,0.5364876,1.8333954,0.77148527,0.55149364,3.2723837,1.1232576,1.1396759,1.6204469,0.967464
1966-10-15T00:00:00Z,3.2407525,2.7376504,2.2063558,2.8416617,2.042724,0.6906433,1.380066,2.711061,1.2236959,1.7999448,2.436337,2.564194,2.933465,1.9276189
1966-11-15T00:00:00Z,0.24604061,0.21498546,0.20442832,0.11848432,0.19220276,0.2847846,0.07524258,0.5134333,0.36570445,0.07314825,0.68980527,0.10999829,0.39340517,0.36223307
1966-12-15T00:00:00Z,1.6517031,1.1586828,2.2809627,0.54793406,1.1939944,0.39558938,1.9818869,1.4175719,0.49416912,2.7036462,1.6099,0.39215717,2.3542926,1.1000881
1967-01-16T00:00:00Z,0.7786959,0.5952938,0.80628604,0.5332292,0.6791739,0.4791134,0.55118656,0.65017384,0.573896,0.5228094,2.5986524,0.5903864,1.1039975,0.9436321
1967-02-16T00:00:00Z,1.297969,0.90014213,1.8116893,1.0211384,0.77734,0.34902167,1.284781,1.6953253,0.46758032,1.6434379,2.0359733,1.1257796,1.7475053,1.0273874
1967-03-15T00:00:00Z,0.3209646,0.2463892,1.1937113,0.07587558,0.49319094,0.6053402,0.6307147,0.97585857,0.77293324,0.4496701,1.0485764,0.10884496,1.5197638,1.1342654
1967-04-15T00:00:00Z,0.53791034,0.44957972,0.9843452,0.26412064,0.61505646,1.7621844,0.502845,2.435518,2.0269642,0.3760267,1.9622301,0.40067944,1.8395593,1.9783204
1967-05-15T00:00:00Z,0.26848447,0.28300437,0.73998195,0.17524455,0.70882964,2.746093,0.21933264,1.0884149,2.166801,0.050948992,1.9744705,0.4862721,1.4493198,1.8007336
1967-06-15T00:00:00Z,1.4518101,1.245737,1.5520073,1.3243831,1.2283741,3.091524,0.9491037,1.3913134,1.8622448,0.9275202,2.8871782,2.1176043,1.8995324,1.5319794
1967-07-15T00:00:00Z,2.3482778,1.7191421,1.123096,2.5099857,1.0804667,2.170202,1.1350785,2.0727909,1.2813038,1.7934726,2.7007556,2.9665978,1.3715667,1.6442593
1967-08-15T00:00:00Z,1.4113488,1.1610051,1.1155487,1.5672114,0.8798176,0.9747275,0.7498476,1.037656,0.7091924,1.0097437,1.5103681,1.7546432,1.3936532,1.0662106
1967-09-15T00:00:00Z,1.1777668,0.8839578,0.41629672,2.2388723,0.70843303,1.0845991,0.3430456,1.1370064,1.5769145,0.35302562,1.3380338,1.7087693,0.72500736,0.9423039
1967-10-15T00:00:00Z,2.369614,1.9717155,3.0601466,2.207633,2.3696125,1.4694893,1.8107508,2.206825,1.4460534,1.4823968,3.2864625,2.23688,3.3892617,2.3071215
1967-11-15T00:00:00Z,0.27467325,0.25999877,0.67888945,0.030338492,0.59076566,0.6745899,0.2567622,2.0139446,1.0200338,0.16836502,1.5118951,0.08210516,1.4066385,1.3979915
1967-12-15T00:00:00Z,0.08474685,0.06407371,0.56903213,0.014898118,0.3034464,0.17318086,0.22762892,2.5215983,0.28136742,0.068630256,0.47709197,0.023552539,1.5114381,0.89415675
1968-01-16T00:00:00Z,0.20348299,0.14028774,0.63187826,0.11016402,0.32767236,0.34358144,0.32723254,2.5209403,0.650687,0.25927702,0.76654536,0.0721873,1.5194201,1.1212832
1968-02-16T00:00:00Z,0.3263753,0.23843901,0.7157067,0.22422889,0.34457538,0.35958582,0.412902,0.7026484,0.8136149,0.28761312,0.9151873,0.25788558,0.8981492,0.7417776
1968-03-15T00:00:00Z,0.0683624,0.052385762,0.63606614,0.10437139,0.23014504,0.39397106,0.20028831,1.7882004,0.48009256,0.102222346,0.6492698,0.093920045,1.4254873,1.1798561
1968-04-15T00:00:00Z,1.4037054,1.1214384,2.012418,0.6953647,1.6058922,1.8842992,0.9668057,2.4226353,2.5670493,0.8507557,3.2561116,0.95233077,3.5567153,3.091795
1968-05-15T00:00:00Z,0.5596329,0.44567424,0.6534718,0.82619286,0.60113573,1.7853174,0.23916957,0.996878,1.2039315,0.14134704,1.6962496,1.3652307,1.2074244,1.4523728
1968-06-15T00:00:00Z,0.3697585,0.3048672,0.032497633,0.49831104,0.14664258,1.0363054,0.019455228,0.34303233,0.879063,0.039475724,0.68981105,0.719136,0.16238782,0.3696987
1968-07-15T00:00:00Z,1.8352876,1.3831238,0.91319996,1.6610819,1.0374477,2.1424909,0.78156465,0.9923033,1.5078678,0.9027332,2.3161676,2.140737,1.1006117,1.2945136
1968-08-15T00:00:00Z,1.5372536,1.3045474,1.0002804,1.4819571,0.70530856,1.2014118,0.87435555,1.5061178,0.7264316,1.3172317,1.619904,1.9407676,1.0913717,0.9548585
1968-09-15T00:00:00Z,1.952548,1.5906175,1.3477906,1.921128,1.2958754,1.3028655,1.0324572,1.7616576,1.0134027,1.0725023,2.1222267,1.9761931,1.6434838,1.2879375
1968-10-15T00:00:00Z,0.7124349,0.53993493,0.76694375,1.1826223,0.42345977,0.62955,0.26912072,1.214619,1.0952228,0.10966813,1.1203096,1.9722488,1.2168294,1.0185741
1968-11-15T00:00:00Z,0.9442819,0.74260813,1.1213368,0.36254802,0.9881514,0.68589973,0.5873996,1.1818421,1.121919,0.8364719,2.0243824,0.39938655,1.5606145,1.3400414
1968-12-15T00:00:00Z,0.7727335,0.5432879,1.0539683,0.48389024,0.6939351,0.6435764,0.76770014,1.6233925,1.2088238,0.94542253,2.0847752,0.66228485,1.646389,1.3508773
1969-01-16T00:00:00Z,0.26854742,0.19526762,0.9103276,0.13680668,0.38817132,0.23195049,0.52812576,1.4946502,0.24595988,0.31391194,0.86471504,0.23564437,1.4172626,0.78271765
1969-02-16T00:00:00Z,2.3724675,1.6441208,5.432038,0.5653209,2.102946,0.3463005,3.9888601,4.812345,0.7128398,4.9574823,2.2377777,0.5397856,5.5502114,2.650868
1969-03-15T00:00:00Z,0.36827683,0.30722472,0.9714217,0.04509359,0.7322742,0.5328739,0.34698305,1.5103844,0.7107885,0.068488255,1.5487096,0.098769486,1.7839397,1.3781087
1969-04-15T00:00:00Z,0.85020864,0.6453031,1.8528548,0.12118377,0.8192523,0.8882335,1.6146792,2.0034723,0.79554147,2.0264854,1.5695144,0.28722346,2.0379012,1.5167758
1969-05-15T00:00:00Z,0.33434325,0.30724564,0.7929271,0.12367813,0.5565438,0.9683821,0.38956755,2.3326979,1.1128162,0.2684323,1.0141165,0.4019295,1.4586415,1.3260739
1969-06-15T00:00:00Z,0.22788298,0.17692025,0.065711275,0.45495218,0.111229844,2.3076875,0.020981623,1.0416353,2.5151136,0.019278346,0.80621386,0.557927,0.34614408,0.84460545
1969-07-15T00:00:00Z,1.8583101,1.3748139,1.1640309,1.7895076,0.991951,1.47468,0.98679495,0.892615,1.1337664,1.021458,1.8848721,2.0293317,1.2877481,1.1328229
1969-08-15T00:00:00Z,0.6974217,0.5639948,0.49077043,1.0447843,0.30539203,1.0218709,0.36886582,0.7814975,0.4990292,0.34380206,0.878599,1.1786618,0.4710141,0.46877193
1969-09-15T00:00:00Z,1.3939595,1.1945477,2.4092143,0.6560125,2.24781,2.425148,1.7069925,1.1868966,1.5915883,1.4565147,2.996681,0.9272085,2.913708,2.6283188
1969-10-15T00:00:00Z,1.3402632,1.1431011,1.1675584,0.8084701,1.1937324,1.2621073,0.69399875,0.8247616,1.3518555,0.70335096,2.0685887,0.8831911,1.4191389,1.4349406
1969-11-15T00:00:00Z,2.1647718,1.5697048,1.9094063,1.9921323,1.4012526,0.72327477,1.0573233,3.4534109,1.2692249,1.7909113,2.808101,1.880506,2.8708186,2.0571442
1969-12-15T00:00:00Z,0.48290995,0.34050328,0.3333157,0.7613292,0.35340032,0.6426239,0.17657919,0.44503528,0.63108224,0.19812645,1.7086967,0.81694967,0.5957701,0.72475874
1970-01-16T00:00:00Z,1.3235918,0.9464848,1.3947079,0.5962243,0.9795891,0.35323825,1.2322999,0.89044046,0.3926682,1.3667526,2.2177892,0.53060484,1.5586967,0.93341136
1970-02-16T00:00:00Z,0.76862746,0.5388961,1.1017152,0.538838,0.49257815,0.34728113,0.7508597,1.557975,0.77480716,0.98692983,1.0614341,0.49196807,1.3802575,0.9973235
1970-03-15T00:00:00Z,0.6867712,0.5007278,1.1430825,0.58686614,0.38636303,0.45787105,0.687741,1.3111986,0.5710332,0.60514975,1.5716925,0.91303414,1.1070544,0.7638459
1970-04-15T00:00:00Z,1.4593909,1.1479203,3.14651,0.63403106,1.8870114,3.529676,2.1580946,3.475964,4.145985,2.2255528,3.801304,0.9262727,4.6010623,4.5261354
1970-05-15T00:00:00Z,1.0826175,1.0038338,2.5704954,0.43894768,2.1679327,5.1246433,1.0682435,4.963153,4.72715,0.4659327,3.645099,0.88940185,4.545418,4.769695
1970-06-15T00:00:00Z,0.1602561,0.14906576,0.5429733,0.091921344,0.43847126,2.0183716,0.29024372,1.7232085,2.5091596,0.1375904,0.8460413,0.22773054,1.204659,1.5886168
1970-07-15T00:00:00Z,1.7443229,1.3353647,1.1462346,0.99197847,1.0359464,1.8092213,1.137835,0.54813826,1.1455159,1.8823874,1.7496984,1.1869063,1.0433315,0.92686635
1970-08-15T00:00:00Z,3.3333058,2.7821734,2.1153553,2.6181011,2.3390625,2.321213,1.793926,1.4412194,1.407679,3.32509,3.2675953,3.068756,2.4678607,2.0636501
1970-09-15T00:00:00Z,1.0803019,0.7827344,0.1977642,2.1059318,0.35206154,0.7335014,0.08433282,1.0872059,0.5332225,0.092994325,1.3514216,2.2515595,0.39682513,0.4969098
1970-10-15T00:00:00Z,1.1228039,0.97728115,0.73806965,0.77771664,0.79506344,0.5597061,0.4198289,0.6764519,0.44967365,0.583861,1.2845982,0.49479434,1.0278177,0.8896271
1970-11-15T00:00:00Z,0.46665967,0.39522392,0.84164155,0.1147382,0.7834819,0.2783765,0.295734,2.1130779,0.330691,0.18263838,1.284749,0.14279263,1.9485486,1.5135533
1970-12-15T00:00:00Z,0.1334677,0.11146893,0.21241441,0.061737478,0.21198569,0.2575261,0.09176714,0.53511775,0.3686832,0.10416214,0.7329691,0.113188796,0.49119157,0.4424326
1971-01-16T00:00:00Z,0.834062,0.5822423,1.2981149,0.22316602,1.0504172,0.4943231,0.8458165,1.8682337,0.8833127,0.83959264,1.973267,0.16036585,2.2626462,1.5375781
1971-02-16T00:00:00Z,0.88681525,0.6524115,1.1728029,0.16472115,0.73620445,0.19399351,0.7982635,1.3836355,0.41464922,1.3119076,1.0885,0.14525163,1.538061,0.86819035
1971-03-15T00:00:00Z,0.39174464,0.29058507,1.5145168,0.13022447,0.6430573,0.63696843,0.7036651,1.9122261,1.6742698,0.5381318,1.1698335,0.1644462,2.1520197,1.6320246
1971-04-15T00:00:00Z,0.7028192,0.62089944,1.8486243,0.24832788,1.1368386,2.162196,0.82913077,2.6816323,2.2414985,0.46708882,2.8469257,0.5061364,3.0684235,2.7770765
1971-05-15T00:00:00Z,0.4142159,0.36636016,1.2618551,0.08067599,0.790877,2.1850612,0.6725381,2.0807934,2.0157905,0.37525505,1.2421794,0.2674106,1.7338105,1.6343406
1971-06-15T00:00:00Z,0.2903311,0.2477304,0.1162201,0.35719234,0.16431178,0.8425949,0.07306542,1.1586096,0.7277834,0.038225096,0.62022257,0.66466326,0.29900977,0.47373778
1971-07-15T00:00:00Z,3.0340207,2.2573385,1.9826168,2.7082882,1.81109,2.826125,1.6376567,2.2340305,2.0988107,2.146591,3.1551008,3.181982,2.5112731,2.5521786
1971-08-15T00:00:00Z,2.4032912,1.9735825,0.88072807,3.8400464,1.1390978,2.3342514,0.6084136,1.0502251,1.3288649,0.9552251,2.9357085,3.9646468,1.2555206,1.4841791
1971-09-15T00:00:00Z,0.10793233,0.074026376,0.22844483,0.5012441,0.20209774,0.7407675,0.21144265,1.0485611,1.0888661,0.06555761,0.5251572,0.6856139,0.23851618,0.45396572
1971-10-15T00:00:00Z,0.87573355,0.73136026,1.4810046,0.15381967,0.8700117,0.4959845,1.0644685,1.0850252,0.93886006,1.3903643,0.7257472,0.11464401,1.5493307,1.0376508
1971-11-15T00:00:00Z,0.34843433,0.26813754,0.9563565,0.11640568,0.55074966,0.51971793,0.42032623,2.0861452,1.2292587,0.46390647,1.1379238,0.13404801,1.644412,1.3201219
1971-12-15T00:00:00Z,1.0679377,0.7548688,0.70219916,0.68958086,0.56418777,0.32006618,0.5281647,1.6689818,0.3466701,1.0177168,1.6454775,0.7313329,1.2356944,0.7550984
1972-01-16T00:00:00Z,0.8179555,0.57200927,1.8023534,0.17270055,1.1745361,0.41916063,1.1390939,3.109122,0.6172745,1.0014957,1.851271,0.15948728,3.1827507,1.936201
1972-02-16T00:00:00Z,0.8857627,0.63860065,1.2217013,0.5245787,0.9002903,0.5441037,0.63829947,2.1374013,0.96828884,0.7212358,2.0111458,0.455885,2.006545,1.5342696
1972-03-15T00:00:00Z,0.98263514,0.6739543,1.1910601,0.80136615,0.5849714,0.27269718,0.7480837,1.1643816,0.46010822,0.7983509,1.3370726,0.85559636,1.4771156,0.9892055
1972-04-15T00:00:00Z,0.2760786,0.19880538,0.2243085,0.45402023,0.22054705,1.0096815,0.053709414,1.6965799,1.4768548,0.009124653,1.0833604,0.63452643,0.84701973,1.1470493
1972-05-15T00:00:00Z,0.12680005,0.12885913,0.32094812,0.12790258,0.27089,1.794196,0.123944744,1.3659176,1.4271944,0.056784797,1.0589515,0.3752486,0.6364378,1.0116239
1972-06-15T00:00:00Z,0.62617075,0.49206707,0.094536655,1.1554611,0.3049512,0.86432284,0.032887835,0.5463387,0.5061649,0.03552343,1.0662009,1.4900594,0.35476092,0.47445822
1972-07-15T00:00:00Z,1.1577773,0.813516,0.19188327,1.2422825,0.26746377,0.9433427,0.17821927,0.13843913,0.61512905,0.37153533,0.97059083,1.2631907,0.24743772,0.40202865
